2025-01-14 16:17:26,288 - Epoch 1: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4343707859516144, 'all_positives': 61.093719482421875, 'f1_score_metric': 41.72419738769531, 'loss': 0.5655351281166077, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 3411.02978515625, 'recall_with_threshold_fixed': 0.0, 'true_positives': 3411.02978515625, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.0634920671582222, 'val_all_positives': 32.382301330566406, 'val_f1_score_metric': 7.1204514503479, 'val_loss': 0.5052882432937622, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 129.52920532226562, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 129.52920532226562, 'learning_rate': 0.0003000000142492354}
2025-01-14 16:17:27,675 - Epoch 2: {'AUC': 0.0, 'Precision': 1.0000001192092896, 'Recall': 0.6427605152130127, 'all_positives': 61.093719482421875, 'f1_score_metric': 55.733795166015625, 'loss': 0.5072494745254517, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 4762.720703125, 'recall_with_threshold_fixed': 0.0, 'true_positives': 4762.720703125, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.222222238779068, 'val_all_positives': 32.382301330566406, 'val_f1_score_metric': 19.548500061035156, 'val_loss': 0.4491657316684723, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 453.3522644042969, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 453.35223388671875, 'learning_rate': 0.0003000000142492354}
2025-01-14 16:17:29,069 - Epoch 3: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.03653585910797119, 'all_positives': 61.09371566772461, 'f1_score_metric': 6.674652099609375, 'loss': 0.45326685905456543, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 292.2392883300781, 'recall_with_threshold_fixed': 0.0, 'true_positives': 292.2392883300781, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.1269841343164444, 'val_all_positives': 32.382301330566406, 'val_f1_score_metric': 12.830294609069824, 'val_loss': 0.3989425003528595, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 259.05841064453125, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 259.05841064453125, 'learning_rate': 0.0003000000142492354}
2025-01-14 16:17:30,313 - Epoch 4: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.7550744414329529, 'all_positives': 61.093719482421875, 'f1_score_metric': 66.84801483154297, 'loss': 0.40444642305374146, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 5653.1611328125, 'recall_with_threshold_fixed': 0.0, 'true_positives': 5653.16015625, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.9206349849700928, 'val_all_positives': 32.382301330566406, 'val_f1_score_metric': 41.560646057128906, 'val_loss': 0.35195258259773254, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 1878.173583984375, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 1878.173583984375, 'learning_rate': 0.0003000000142492354}
2025-01-14 16:17:31,474 - Epoch 5: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.2029770016670227, 'all_positives': 61.093719482421875, 'f1_score_metric': 26.201927185058594, 'loss': 0.35974323749542236, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1616.9398193359375, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1616.9398193359375, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.0317460335791111, 'val_all_positives': 32.382301330566406, 'val_f1_score_metric': 3.767322063446045, 'val_loss': 0.3119592070579529, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 64.76460266113281, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 64.76460266113281, 'learning_rate': 0.0003000000142492354}
2025-01-14 16:17:32,603 - Epoch 6: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.43031126260757446, 'all_positives': 61.093719482421875, 'f1_score_metric': 49.33946228027344, 'loss': 0.3199748694896698, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 3209.023193359375, 'recall_with_threshold_fixed': 0.0, 'true_positives': 3209.023193359375, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.8412699103355408, 'val_all_positives': 32.382301330566406, 'val_f1_score_metric': 40.201820373535156, 'val_loss': 0.273870587348938, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 1716.261962890625, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 1716.261962890625, 'learning_rate': 0.0003000000142492354}
2025-01-14 16:17:33,766 - Epoch 7: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.38565629720687866, 'all_positives': 61.093719482421875, 'f1_score_metric': 48.9613037109375, 'loss': 0.28448399901390076, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 2815.53515625, 'recall_with_threshold_fixed': 0.0, 'true_positives': 2815.53564453125, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.9841270446777344, 'val_all_positives': 32.382301330566406, 'val_f1_score_metric': 42.54405212402344, 'val_loss': 0.24068863689899445, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 2007.7025146484375, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 2007.70263671875, 'learning_rate': 0.0003000000142492354}
2025-01-14 16:17:34,883 - Epoch 8: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4763193726539612, 'all_positives': 61.093719482421875, 'f1_score_metric': 50.88329315185547, 'loss': 0.2533770203590393, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 3615.501708984375, 'recall_with_threshold_fixed': 0.0, 'true_positives': 3615.501708984375, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.80952388048172, 'val_all_positives': 32.382301330566406, 'val_f1_score_metric': 39.61266326904297, 'val_loss': 0.2118004709482193, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 1651.49755859375, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 1651.4974365234375, 'learning_rate': 0.0003000000142492354}
2025-01-14 16:17:35,994 - Epoch 9: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.6792963743209839, 'all_positives': 61.093719482421875, 'f1_score_metric': 68.78408813476562, 'loss': 0.2253585308790207, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 5199.3681640625, 'recall_with_threshold_fixed': 0.0, 'true_positives': 5199.3681640625, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.2698412835597992, 'val_all_positives': 32.382301330566406, 'val_f1_score_metric': 22.29540252685547, 'val_loss': 0.18679678440093994, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 550.4991455078125, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 550.4991455078125, 'learning_rate': 0.0003000000142492354}
2025-01-14 16:17:37,062 - Epoch 10: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.3599458932876587, 'all_positives': 61.093719482421875, 'f1_score_metric': 43.77842330932617, 'loss': 0.20070809125900269, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 2640.5, 'recall_with_threshold_fixed': 0.0, 'true_positives': 2640.5, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.9841270446777344, 'val_all_positives': 32.382301330566406, 'val_f1_score_metric': 42.54405212402344, 'val_loss': 0.16318273544311523, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 2007.7025146484375, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 2007.70263671875, 'learning_rate': 0.0003000000142492354}
2025-01-14 16:17:38,174 - Epoch 11: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4803789258003235, 'all_positives': 61.093719482421875, 'f1_score_metric': 49.307533264160156, 'loss': 0.17990294098854065, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 3696.221435546875, 'recall_with_threshold_fixed': 0.0, 'true_positives': 3696.22119140625, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.7936508655548096, 'val_all_positives': 32.382301330566406, 'val_f1_score_metric': 39.30735778808594, 'val_loss': 0.14431962370872498, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 1619.1153564453125, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 1619.115234375, 'learning_rate': 0.0003000000142492354}
2025-01-14 16:17:39,363 - Epoch 12: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.7090663313865662, 'all_positives': 61.093719482421875, 'f1_score_metric': 71.33399963378906, 'loss': 0.1603599488735199, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 5378.43212890625, 'recall_with_threshold_fixed': 0.0, 'true_positives': 5378.431640625, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.8571429252624512, 'val_all_positives': 32.382301330566406, 'val_f1_score_metric': 40.48617172241211, 'val_loss': 0.1269586831331253, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 1748.644287109375, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 1748.644287109375, 'learning_rate': 0.0003000000142492354}
2025-01-14 16:17:40,604 - Epoch 13: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.5412720441818237, 'all_positives': 61.093719482421875, 'f1_score_metric': 62.31758117675781, 'loss': 0.14350320398807526, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 4170.85107421875, 'recall_with_threshold_fixed': 0.0, 'true_positives': 4170.85107421875, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.3333333432674408, 'val_all_positives': 32.382301330566406, 'val_f1_score_metric': 25.477670669555664, 'val_loss': 0.11190662533044815, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 680.0284423828125, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 680.0283813476562, 'learning_rate': 0.0003000000142492354}
2025-01-14 16:17:41,680 - Epoch 14: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.5372124910354614, 'all_positives': 61.093719482421875, 'f1_score_metric': 58.556495666503906, 'loss': 0.12961891293525696, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 4118.68798828125, 'recall_with_threshold_fixed': 0.0, 'true_positives': 4118.6875, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.1904762089252472, 'val_all_positives': 32.382301330566406, 'val_f1_score_metric': 17.510929107666016, 'val_loss': 0.09951598942279816, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 388.58770751953125, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 388.587646484375, 'learning_rate': 0.0003000000142492354}
2025-01-14 16:17:42,734 - Epoch 15: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.5981055498123169, 'all_positives': 61.093719482421875, 'f1_score_metric': 61.220115661621094, 'loss': 0.11676117777824402, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 4499.048828125, 'recall_with_threshold_fixed': 0.0, 'true_positives': 4499.048828125, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.7619048357009888, 'val_all_positives': 32.382301330566406, 'val_f1_score_metric': 38.673954010009766, 'val_loss': 0.08791403472423553, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 1554.350830078125, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 1554.3505859375, 'learning_rate': 0.0003000000142492354}
