2025-01-14 14:20:04,319 - Epoch 12: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4615384638309479, 'all_positives': 60.21312713623047, 'f1_score_metric': 57.49602508544922, 'loss': 0.2618929147720337, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 3393.71923828125, 'recall_with_threshold_fixed': 0.0, 'true_positives': 3393.71923828125, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.6349206566810608, 'val_all_positives': 32.382301330566406, 'val_f1_score_metric': 35.79029846191406, 'val_loss': 0.22783537209033966, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 1295.292236328125, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 1295.2921142578125, 'learning_rate': 0.0003000000142492354}
2025-01-14 14:20:05,362 - Epoch 13: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4615384638309479, 'all_positives': 60.21312713623047, 'f1_score_metric': 56.427757263183594, 'loss': 0.2430545538663864, 'precision_with_threshold_fixed': 7.511062145233154, 'recall_mul_prediction': 3475.630859375, 'recall_with_threshold_fixed': 0.1666666716337204, 'true_positives': 3475.630859375, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.0317460335791111, 'val_all_positives': 32.382301330566406, 'val_f1_score_metric': 3.767322063446045, 'val_loss': 0.21006004512310028, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 64.76460266113281, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 64.76460266113281, 'learning_rate': 0.0003000000142492354}
2025-01-14 14:20:06,376 - Epoch 14: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.27747252583503723, 'all_positives': 60.213130950927734, 'f1_score_metric': 39.54830551147461, 'loss': 0.22535429894924164, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1970.773193359375, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1970.773193359375, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.9841270446777344, 'val_all_positives': 32.382301330566406, 'val_f1_score_metric': 42.54405212402344, 'val_loss': 0.19287125766277313, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 2007.7025146484375, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 2007.70263671875, 'learning_rate': 0.0003000000142492354}
2025-01-14 14:20:07,518 - Epoch 15: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.7527472972869873, 'all_positives': 60.21312713623047, 'f1_score_metric': 72.50537109375, 'loss': 0.2088848352432251, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 5605.52490234375, 'recall_with_threshold_fixed': 0.0, 'true_positives': 5605.5244140625, 'val_AUC': 0.0, 'val_Precision': 1.0000001192092896, 'val_Recall': 0.8730159401893616, 'val_all_positives': 32.382301330566406, 'val_f1_score_metric': 40.764015197753906, 'val_loss': 0.17775653302669525, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 1781.02685546875, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 1781.0267333984375, 'learning_rate': 0.0003000000142492354}
2025-01-14 14:20:08,557 - Epoch 16: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4065934121608734, 'all_positives': 60.213130950927734, 'f1_score_metric': 53.759681701660156, 'loss': 0.1941390484571457, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 3047.73779296875, 'recall_with_threshold_fixed': 0.0, 'true_positives': 3047.73779296875, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.3492063581943512, 'val_all_positives': 32.382301330566406, 'val_f1_score_metric': 26.20009422302246, 'val_loss': 0.16396524012088776, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 712.41064453125, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 712.41064453125, 'learning_rate': 0.0003000000142492354}
2025-01-14 14:20:09,598 - Epoch 17: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.3681318759918213, 'all_positives': 60.21312713623047, 'f1_score_metric': 50.98678207397461, 'loss': 0.18065203726291656, 'precision_with_threshold_fixed': 10.527888298034668, 'recall_mul_prediction': 2735.9365234375, 'recall_with_threshold_fixed': 0.1666666716337204, 'true_positives': 2735.9365234375, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.1746031790971756, 'val_all_positives': 32.382301330566406, 'val_f1_score_metric': 16.421688079833984, 'val_loss': 0.15130044519901276, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 356.205322265625, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 356.205322265625, 'learning_rate': 0.0003000000142492354}
2025-01-14 14:20:10,621 - Epoch 18: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.47252747416496277, 'all_positives': 60.21312713623047, 'f1_score_metric': 58.0421142578125, 'loss': 0.16855528950691223, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 3456.832763671875, 'recall_with_threshold_fixed': 0.0, 'true_positives': 3456.832763671875, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.9841270446777344, 'val_all_positives': 32.382301330566406, 'val_f1_score_metric': 42.54405212402344, 'val_loss': 0.13911546766757965, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 2007.7025146484375, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 2007.70263671875, 'learning_rate': 0.0003000000142492354}
2025-01-14 14:20:11,700 - Epoch 19: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.6964285969734192, 'all_positives': 60.21312713623047, 'f1_score_metric': 69.92939758300781, 'loss': 0.1565050631761551, 'precision_with_threshold_fixed': 10.092641830444336, 'recall_mul_prediction': 5229.537109375, 'recall_with_threshold_fixed': 0.1666666865348816, 'true_positives': 5229.5380859375, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.222222238779068, 'val_all_positives': 32.382301330566406, 'val_f1_score_metric': 19.548500061035156, 'val_loss': 0.12878097593784332, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 453.3522644042969, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 453.35223388671875, 'learning_rate': 0.0003000000142492354}
2025-01-14 14:20:12,787 - Epoch 20: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.27747252583503723, 'all_positives': 60.21312713623047, 'f1_score_metric': 42.52389144897461, 'loss': 0.1465895175933838, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 2032.7977294921875, 'recall_with_threshold_fixed': 0.0, 'true_positives': 2032.797607421875, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.3809524178504944, 'val_all_positives': 32.382301330566406, 'val_f1_score_metric': 27.56805992126465, 'val_loss': 0.11883247643709183, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 777.1754150390625, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 777.17529296875, 'learning_rate': 0.0003000000142492354}
2025-01-14 14:20:13,847 - Epoch 21: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4670329689979553, 'all_positives': 60.21312713623047, 'f1_score_metric': 58.150672912597656, 'loss': 0.1364634782075882, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 3428.30029296875, 'recall_with_threshold_fixed': 0.0, 'true_positives': 3428.30029296875, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.5873016119003296, 'val_all_positives': 32.382301330566406, 'val_f1_score_metric': 34.53749084472656, 'val_loss': 0.1095794290304184, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 1198.1453857421875, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 1198.145263671875, 'learning_rate': 0.0003000000142492354}
