2025-01-13 14:34:09,438 - Epoch 12: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 1.0, 'all_positives': 109.92279052734375, 'f1_score_metric': 115.25232696533203, 'loss': 3.472658634185791, 'precision_with_threshold_fixed': 109.92279815673828, 'recall_mul_prediction': 13614.7265625, 'recall_with_threshold_fixed': 121.125, 'true_positives': 13614.7265625, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 58.194129943847656, 'val_f1_score_metric': 60.959136962890625, 'val_loss': 3.3879663944244385, 'val_precision_with_threshold_fixed': 58.194129943847656, 'val_recall_mul_prediction': 3724.42431640625, 'val_recall_with_threshold_fixed': 64.0, 'val_true_positives': 3724.42431640625, 'learning_rate': 9.999999747378752e-05}
2025-01-13 14:34:10,941 - Epoch 13: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 1.0, 'all_positives': 109.92279052734375, 'f1_score_metric': 115.2522964477539, 'loss': 3.3300740718841553, 'precision_with_threshold_fixed': 109.92279052734375, 'recall_mul_prediction': 13614.017578125, 'recall_with_threshold_fixed': 121.125, 'true_positives': 13614.0166015625, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 58.194129943847656, 'val_f1_score_metric': 60.959136962890625, 'val_loss': 3.248716354370117, 'val_precision_with_threshold_fixed': 58.194129943847656, 'val_recall_mul_prediction': 3724.42431640625, 'val_recall_with_threshold_fixed': 64.0, 'val_true_positives': 3724.42431640625, 'learning_rate': 9.999999747378752e-05}
2025-01-13 14:34:12,363 - Epoch 14: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 1.0, 'all_positives': 109.92279052734375, 'f1_score_metric': 115.25230407714844, 'loss': 3.1931071281433105, 'precision_with_threshold_fixed': 109.92279052734375, 'recall_mul_prediction': 13614.80859375, 'recall_with_threshold_fixed': 121.125, 'true_positives': 13614.8076171875, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 58.194129943847656, 'val_f1_score_metric': 60.959136962890625, 'val_loss': 3.1149678230285645, 'val_precision_with_threshold_fixed': 58.194129943847656, 'val_recall_mul_prediction': 3724.42431640625, 'val_recall_with_threshold_fixed': 64.0, 'val_true_positives': 3724.42431640625, 'learning_rate': 9.999999747378752e-05}
2025-01-13 14:34:13,755 - Epoch 15: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 1.0, 'all_positives': 109.92279052734375, 'f1_score_metric': 115.25225067138672, 'loss': 3.0615429878234863, 'precision_with_threshold_fixed': 109.92279052734375, 'recall_mul_prediction': 13614.3486328125, 'recall_with_threshold_fixed': 121.125, 'true_positives': 13614.3486328125, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 58.194129943847656, 'val_f1_score_metric': 60.959136962890625, 'val_loss': 2.986499309539795, 'val_precision_with_threshold_fixed': 58.194129943847656, 'val_recall_mul_prediction': 3724.42431640625, 'val_recall_with_threshold_fixed': 64.0, 'val_true_positives': 3724.42431640625, 'learning_rate': 9.999999747378752e-05}
2025-01-13 14:34:15,220 - Epoch 16: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 1.0, 'all_positives': 109.92279052734375, 'f1_score_metric': 115.25225830078125, 'loss': 2.935166597366333, 'precision_with_threshold_fixed': 109.92279052734375, 'recall_mul_prediction': 13612.369140625, 'recall_with_threshold_fixed': 121.125, 'true_positives': 13612.3681640625, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 58.194129943847656, 'val_f1_score_metric': 60.959136962890625, 'val_loss': 2.8631038665771484, 'val_precision_with_threshold_fixed': 58.194129943847656, 'val_recall_mul_prediction': 3724.42431640625, 'val_recall_with_threshold_fixed': 64.0, 'val_true_positives': 3724.42431640625, 'learning_rate': 9.999999747378752e-05}
2025-01-13 14:34:16,641 - Epoch 17: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 1.0, 'all_positives': 109.92279052734375, 'f1_score_metric': 115.2522964477539, 'loss': 2.8138017654418945, 'precision_with_threshold_fixed': 109.92279052734375, 'recall_mul_prediction': 13615.3525390625, 'recall_with_threshold_fixed': 121.125, 'true_positives': 13615.3515625, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 58.194129943847656, 'val_f1_score_metric': 60.959136962890625, 'val_loss': 2.744601011276245, 'val_precision_with_threshold_fixed': 58.194129943847656, 'val_recall_mul_prediction': 3724.42431640625, 'val_recall_with_threshold_fixed': 64.0, 'val_true_positives': 3724.42431640625, 'learning_rate': 9.999999747378752e-05}
2025-01-13 14:34:35,900 - Epoch 1: {'AUC': 0.0, 'Precision': 1.0000001192092896, 'Recall': 0.9989680647850037, 'all_positives': 109.92279815673828, 'f1_score_metric': 115.19539642333984, 'loss': 10.557836532592773, 'precision_with_threshold_fixed': 8.268964767456055, 'recall_mul_prediction': 13600.7890625, 'recall_with_threshold_fixed': 1.5, 'true_positives': 13600.7890625, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 58.194129943847656, 'val_f1_score_metric': 60.959136962890625, 'val_loss': 10.207754135131836, 'val_precision_with_threshold_fixed': 58.194129943847656, 'val_recall_mul_prediction': 3724.42431640625, 'val_recall_with_threshold_fixed': 57.000003814697266, 'val_true_positives': 3724.42431640625, 'learning_rate': 9.999999747378752e-05}
2025-01-13 14:34:37,811 - Epoch 2: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 1.0, 'all_positives': 109.92279052734375, 'f1_score_metric': 115.25226593017578, 'loss': 9.991942405700684, 'precision_with_threshold_fixed': 109.92279052734375, 'recall_mul_prediction': 13614.6611328125, 'recall_with_threshold_fixed': 116.25, 'true_positives': 13614.66015625, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 58.194129943847656, 'val_f1_score_metric': 60.959136962890625, 'val_loss': 9.706064224243164, 'val_precision_with_threshold_fixed': 58.194129943847656, 'val_recall_mul_prediction': 3724.42431640625, 'val_recall_with_threshold_fixed': 64.0, 'val_true_positives': 3724.42431640625, 'learning_rate': 9.999999747378752e-05}
2025-01-13 14:34:39,483 - Epoch 3: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 1.0, 'all_positives': 109.92279815673828, 'f1_score_metric': 115.25228118896484, 'loss': 9.518532752990723, 'precision_with_threshold_fixed': 109.92279815673828, 'recall_mul_prediction': 13614.701171875, 'recall_with_threshold_fixed': 121.125, 'true_positives': 13614.701171875, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 58.194129943847656, 'val_f1_score_metric': 60.959136962890625, 'val_loss': 9.254450798034668, 'val_precision_with_threshold_fixed': 58.194129943847656, 'val_recall_mul_prediction': 3724.42431640625, 'val_recall_with_threshold_fixed': 64.0, 'val_true_positives': 3724.42431640625, 'learning_rate': 9.999999747378752e-05}
2025-01-13 14:34:41,164 - Epoch 4: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 1.0, 'all_positives': 109.92279052734375, 'f1_score_metric': 115.25227355957031, 'loss': 9.072291374206543, 'precision_with_threshold_fixed': 109.92279052734375, 'recall_mul_prediction': 13615.7021484375, 'recall_with_threshold_fixed': 121.125, 'true_positives': 13615.703125, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 58.194129943847656, 'val_f1_score_metric': 60.959136962890625, 'val_loss': 8.816854476928711, 'val_precision_with_threshold_fixed': 58.194129943847656, 'val_recall_mul_prediction': 3724.42431640625, 'val_recall_with_threshold_fixed': 64.0, 'val_true_positives': 3724.42431640625, 'learning_rate': 9.999999747378752e-05}
