2025-01-08 11:13:11,541 - Epoch 12: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.29032257199287415, 'all_positives': 11.116347312927246, 'f1_score_metric': 9.170096397399902, 'loss': 1.0190410614013672, 'precision_with_threshold_fixed': 11.059587478637695, 'recall_mul_prediction': 106.49446105957031, 'recall_with_threshold_fixed': 6.42391300201416, 'true_positives': 106.49446105957031, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.04199475049972534, 'val_all_positives': 0.3605427145957947, 'val_f1_score_metric': -1.9758996963500977, 'val_loss': 0.47676846385002136, 'val_precision_with_threshold_fixed': 0.8778774738311768, 'val_recall_mul_prediction': 7.1808624267578125, 'val_recall_with_threshold_fixed': 0.25, 'val_true_positives': 7.180863857269287, 'learning_rate': 9.999999747378752e-05}
2025-01-08 11:13:23,383 - Epoch 13: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.2923815846443176, 'all_positives': 11.116348266601562, 'f1_score_metric': 8.76527214050293, 'loss': 1.0084587335586548, 'precision_with_threshold_fixed': 11.108861923217773, 'recall_mul_prediction': 107.99020385742188, 'recall_with_threshold_fixed': 6.532608985900879, 'true_positives': 107.99020385742188, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.057742781937122345, 'val_all_positives': 0.3605427145957947, 'val_f1_score_metric': -1.331589698791504, 'val_loss': 0.47498032450675964, 'val_precision_with_threshold_fixed': 0.8778774738311768, 'val_recall_mul_prediction': 9.744562149047852, 'val_recall_with_threshold_fixed': 0.5, 'val_true_positives': 9.744562149047852, 'learning_rate': 9.999999747378752e-05}
2025-01-08 11:13:35,195 - Epoch 14: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.30130404233932495, 'all_positives': 11.116348266601562, 'f1_score_metric': 9.424823760986328, 'loss': 1.0090986490249634, 'precision_with_threshold_fixed': 11.105862617492676, 'recall_mul_prediction': 112.69375610351562, 'recall_with_threshold_fixed': 7.108695983886719, 'true_positives': 112.69374084472656, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.1627296507358551, 'val_all_positives': 0.3605427145957947, 'val_f1_score_metric': 0.5402974486351013, 'val_loss': 0.5350449085235596, 'val_precision_with_threshold_fixed': 1.4340547323226929, 'val_recall_mul_prediction': 12.9874906539917, 'val_recall_with_threshold_fixed': 1.5833332538604736, 'val_true_positives': 12.9874906539917, 'learning_rate': 9.999999747378752e-05}
2025-01-08 11:13:46,973 - Epoch 15: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.3061084449291229, 'all_positives': 11.116348266601562, 'f1_score_metric': 9.59437084197998, 'loss': 1.005697250366211, 'precision_with_threshold_fixed': 11.085777282714844, 'recall_mul_prediction': 113.98339080810547, 'recall_with_threshold_fixed': 6.8152174949646, 'true_positives': 113.98339080810547, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.057742781937122345, 'val_all_positives': 0.3605427145957947, 'val_f1_score_metric': -1.1662081480026245, 'val_loss': 0.481257826089859, 'val_precision_with_threshold_fixed': 0.8778774738311768, 'val_recall_mul_prediction': 9.50342082977295, 'val_recall_with_threshold_fixed': 0.5, 'val_true_positives': 9.503421783447266, 'learning_rate': 9.999999747378752e-05}
2025-01-08 11:13:58,881 - Epoch 16: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.2940974533557892, 'all_positives': 11.116349220275879, 'f1_score_metric': 9.328624725341797, 'loss': 1.0106059312820435, 'precision_with_threshold_fixed': 10.997406005859375, 'recall_mul_prediction': 116.67425537109375, 'recall_with_threshold_fixed': 6.532608985900879, 'true_positives': 116.67425537109375, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.06561680138111115, 'val_all_positives': 0.3605427145957947, 'val_f1_score_metric': 2.359494924545288, 'val_loss': 0.4827980697154999, 'val_precision_with_threshold_fixed': 0.8778774738311768, 'val_recall_mul_prediction': 12.910713195800781, 'val_recall_with_threshold_fixed': 0.6666666865348816, 'val_true_positives': 12.910712242126465, 'learning_rate': 9.999999747378752e-05}
2025-01-08 11:14:10,929 - Epoch 17: {'AUC': 0.0, 'Precision': 1.0000001192092896, 'Recall': 0.2868908643722534, 'all_positives': 11.11634635925293, 'f1_score_metric': 9.179715156555176, 'loss': 0.9803445339202881, 'precision_with_threshold_fixed': 11.11634635925293, 'recall_mul_prediction': 107.28070831298828, 'recall_with_threshold_fixed': 6.6847825050354, 'true_positives': 107.28070068359375, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.06824146956205368, 'val_all_positives': 0.3605427145957947, 'val_f1_score_metric': 2.4946751594543457, 'val_loss': 0.49101296067237854, 'val_precision_with_threshold_fixed': 0.877877414226532, 'val_recall_mul_prediction': 11.15900707244873, 'val_recall_with_threshold_fixed': 0.5833333730697632, 'val_true_positives': 11.159008026123047, 'learning_rate': 3.3299998904112726e-05}
2025-01-08 11:14:23,107 - Epoch 18: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.2814001441001892, 'all_positives': 11.116345405578613, 'f1_score_metric': 8.950559616088867, 'loss': 0.9744973182678223, 'precision_with_threshold_fixed': 11.151168823242188, 'recall_mul_prediction': 105.23526000976562, 'recall_with_threshold_fixed': 6.445652484893799, 'true_positives': 105.23526000976562, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.04986876621842384, 'val_all_positives': 0.3605427145957947, 'val_f1_score_metric': 1.3417701721191406, 'val_loss': 0.48115211725234985, 'val_precision_with_threshold_fixed': 0.877877414226532, 'val_recall_mul_prediction': 7.095005035400391, 'val_recall_with_threshold_fixed': 0.5833333134651184, 'val_true_positives': 7.095005035400391, 'learning_rate': 3.3299998904112726e-05}
2025-01-08 11:14:35,451 - Epoch 19: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.2735072076320648, 'all_positives': 11.11634635925293, 'f1_score_metric': 8.796674728393555, 'loss': 0.9693427085876465, 'precision_with_threshold_fixed': 11.11723518371582, 'recall_mul_prediction': 100.7577896118164, 'recall_with_threshold_fixed': 6.695652484893799, 'true_positives': 100.7577896118164, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.09186351299285889, 'val_all_positives': 0.3605427145957947, 'val_f1_score_metric': -7.843235969543457, 'val_loss': 0.5029351115226746, 'val_precision_with_threshold_fixed': 0.3419463038444519, 'val_recall_mul_prediction': 11.857566833496094, 'val_recall_with_threshold_fixed': 1.25, 'val_true_positives': 11.857566833496094, 'learning_rate': 3.3299998904112726e-05}
2025-01-08 11:14:47,850 - Epoch 20: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.28517499566078186, 'all_positives': 11.116345405578613, 'f1_score_metric': 9.194786071777344, 'loss': 0.9652652144432068, 'precision_with_threshold_fixed': 11.111872673034668, 'recall_mul_prediction': 105.55841827392578, 'recall_with_threshold_fixed': 6.32608699798584, 'true_positives': 105.55841827392578, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.06036745384335518, 'val_all_positives': 0.3605427145957947, 'val_f1_score_metric': 1.983124017715454, 'val_loss': 0.4906851649284363, 'val_precision_with_threshold_fixed': 0.8778774738311768, 'val_recall_mul_prediction': 8.757330894470215, 'val_recall_with_threshold_fixed': 0.75, 'val_true_positives': 8.757330894470215, 'learning_rate': 3.3299998904112726e-05}
2025-01-08 11:15:00,202 - Epoch 21: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.2783115804195404, 'all_positives': 11.116350173950195, 'f1_score_metric': 8.781800270080566, 'loss': 0.9608262777328491, 'precision_with_threshold_fixed': 11.119372367858887, 'recall_mul_prediction': 107.85098266601562, 'recall_with_threshold_fixed': 6.456521987915039, 'true_positives': 107.85096740722656, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.05249343812465668, 'val_all_positives': 0.3605427145957947, 'val_f1_score_metric': 1.5917209386825562, 'val_loss': 0.4816007912158966, 'val_precision_with_threshold_fixed': 0.877877414226532, 'val_recall_mul_prediction': 8.445067405700684, 'val_recall_with_threshold_fixed': 0.4999999403953552, 'val_true_positives': 8.445067405700684, 'learning_rate': 3.3299998904112726e-05}
