2025-01-09 22:58:37,883 - Epoch 1: {'AUC': 0.36538147926330566, 'Precision': 0.9777777791023254, 'Recall': 0.15224914252758026, 'all_positives': 19.8450870513916, 'f1_score_metric': 6.595348834991455, 'loss': 0.13496798276901245, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 401.1211242675781, 'recall_with_threshold_fixed': 0.0, 'true_positives': 401.1211242675781, 'val_AUC': 0.0714285746216774, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 9.417349815368652, 'val_f1_score_metric': 0.0, 'val_loss': 0.10605905950069427, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 23:00:42,451 - Epoch 100: {'AUC': 0.7177871465682983, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.8450870513916, 'f1_score_metric': 0.0, 'loss': 0.02091067284345627, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.9285714626312256, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 9.417349815368652, 'val_f1_score_metric': 0.0, 'val_loss': 0.029832009226083755, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-09 23:00:43,712 - Epoch 101: {'AUC': 0.7103312611579895, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.8450870513916, 'f1_score_metric': 0.0, 'loss': 0.020837968215346336, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8571429252624512, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 9.417349815368652, 'val_f1_score_metric': 0.0, 'val_loss': 0.03003557398915291, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.1088899555034004e-05}
2025-01-09 23:00:44,948 - Epoch 102: {'AUC': 0.7191053628921509, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.8450870513916, 'f1_score_metric': 0.0, 'loss': 0.020794877782464027, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8730159401893616, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 9.417349815368652, 'val_f1_score_metric': 0.0, 'val_loss': 0.030308861285448074, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.1088899555034004e-05}
2025-01-09 23:00:46,253 - Epoch 103: {'AUC': 0.7288680076599121, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.84508514404297, 'f1_score_metric': 0.0, 'loss': 0.02076689340174198, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8412699103355408, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 9.417349815368652, 'val_f1_score_metric': 0.0, 'val_loss': 0.03017033450305462, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.1088899555034004e-05}
2025-01-09 23:00:47,478 - Epoch 104: {'AUC': 0.721824049949646, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.845088958740234, 'f1_score_metric': 0.0, 'loss': 0.02071368880569935, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8174604177474976, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 9.417349815368652, 'val_f1_score_metric': 0.0, 'val_loss': 0.030059929937124252, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.1088899555034004e-05}
2025-01-09 23:00:48,765 - Epoch 105: {'AUC': 0.7178695201873779, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.8450870513916, 'f1_score_metric': 0.0, 'loss': 0.020686965435743332, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8968254327774048, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 9.417349815368652, 'val_f1_score_metric': 0.0, 'val_loss': 0.03009427711367607, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.1088899555034004e-05}
2025-01-09 23:00:49,973 - Epoch 106: {'AUC': 0.7151920199394226, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.84508514404297, 'f1_score_metric': 0.0, 'loss': 0.020672600716352463, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8412699103355408, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 9.417349815368652, 'val_f1_score_metric': 0.0, 'val_loss': 0.03024948202073574, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.1088899555034004e-05}
2025-01-09 23:00:51,229 - Epoch 107: {'AUC': 0.7307217121124268, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.8450870513916, 'f1_score_metric': 0.0, 'loss': 0.02066943421959877, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8412699103355408, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 9.417349815368652, 'val_f1_score_metric': 0.0, 'val_loss': 0.030307795852422714, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.1088899555034004e-05}
2025-01-09 23:00:52,440 - Epoch 108: {'AUC': 0.7304334044456482, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.84508514404297, 'f1_score_metric': 0.0, 'loss': 0.020642749965190887, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8730159401893616, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 9.417349815368652, 'val_f1_score_metric': 0.0, 'val_loss': 0.030054815113544464, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.1088899555034004e-05}
2025-01-09 23:00:53,783 - Epoch 109: {'AUC': 0.7358297109603882, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.8450870513916, 'f1_score_metric': 0.0, 'loss': 0.020615149289369583, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8174604177474976, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 9.417349815368652, 'val_f1_score_metric': 0.0, 'val_loss': 0.030254609882831573, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.1088899555034004e-05}
2025-01-09 23:00:55,012 - Epoch 110: {'AUC': 0.7375186085700989, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.8450870513916, 'f1_score_metric': 0.0, 'loss': 0.020602941513061523, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8253968954086304, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 9.417349815368652, 'val_f1_score_metric': 0.0, 'val_loss': 0.03028504177927971, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.1088899555034004e-05}
2025-01-09 23:00:56,334 - Epoch 111: {'AUC': 0.7321222424507141, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.8450870513916, 'f1_score_metric': 0.0, 'loss': 0.020541777834296227, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8174604177474976, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 9.417349815368652, 'val_f1_score_metric': 0.0, 'val_loss': 0.03025517798960209, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.692603513627546e-06}
2025-01-09 23:00:57,564 - Epoch 112: {'AUC': 0.7268495559692383, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.8450870513916, 'f1_score_metric': 0.0, 'loss': 0.02055252343416214, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8015873432159424, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 9.417349815368652, 'val_f1_score_metric': 0.0, 'val_loss': 0.030218767002224922, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.692603513627546e-06}
2025-01-09 23:00:58,758 - Epoch 113: {'AUC': 0.7269319891929626, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.8450870513916, 'f1_score_metric': 0.0, 'loss': 0.020499927923083305, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8015873432159424, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 9.417349815368652, 'val_f1_score_metric': 0.0, 'val_loss': 0.03021572157740593, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.692603513627546e-06}
2025-01-09 23:01:00,067 - Epoch 114: {'AUC': 0.7302685976028442, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.845088958740234, 'f1_score_metric': 0.0, 'loss': 0.020520027726888657, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.80952388048172, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 9.417349815368652, 'val_f1_score_metric': 0.0, 'val_loss': 0.03024410642683506, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.692603513627546e-06}
2025-01-09 23:01:01,288 - Epoch 115: {'AUC': 0.7293623685836792, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.8450870513916, 'f1_score_metric': 0.0, 'loss': 0.020494306460022926, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8174604177474976, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 9.417349815368652, 'val_f1_score_metric': 0.0, 'val_loss': 0.030229240655899048, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.692603513627546e-06}
2025-01-09 23:01:02,598 - Epoch 116: {'AUC': 0.7363651990890503, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.84508514404297, 'f1_score_metric': 0.0, 'loss': 0.020491432398557663, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.80952388048172, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 9.417349815368652, 'val_f1_score_metric': 0.0, 'val_loss': 0.03023405373096466, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.692603513627546e-06}
2025-01-09 23:01:03,857 - Epoch 117: {'AUC': 0.730309784412384, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.8450870513916, 'f1_score_metric': 0.0, 'loss': 0.020501254126429558, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.80952388048172, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 9.417349815368652, 'val_f1_score_metric': 0.0, 'val_loss': 0.03022441454231739, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.692603513627546e-06}
2025-01-09 23:01:05,083 - Epoch 118: {'AUC': 0.7310513257980347, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.8450870513916, 'f1_score_metric': 0.0, 'loss': 0.02050492912530899, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8015873432159424, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 9.417349815368652, 'val_f1_score_metric': 0.0, 'val_loss': 0.030225008726119995, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.692603513627546e-06}
2025-01-09 23:01:06,384 - Epoch 119: {'AUC': 0.7314631938934326, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.8450870513916, 'f1_score_metric': 0.0, 'loss': 0.02047821879386902, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.80952388048172, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 9.417349815368652, 'val_f1_score_metric': 0.0, 'val_loss': 0.030256962403655052, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.692603513627546e-06}
2025-01-09 23:01:07,619 - Epoch 120: {'AUC': 0.7322046756744385, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.84508514404297, 'f1_score_metric': 0.0, 'loss': 0.02047022245824337, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.80952388048172, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 9.417349815368652, 'val_f1_score_metric': 0.0, 'val_loss': 0.030270541086792946, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.692603513627546e-06}
2025-01-09 23:01:08,905 - Epoch 121: {'AUC': 0.7297331094741821, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.8450870513916, 'f1_score_metric': 0.0, 'loss': 0.02045574225485325, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.80952388048172, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 9.417349815368652, 'val_f1_score_metric': 0.0, 'val_loss': 0.03025893121957779, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.2296369504838367e-06}
2025-01-09 23:01:10,181 - Epoch 122: {'AUC': 0.7399077415466309, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.84508514404297, 'f1_score_metric': 0.0, 'loss': 0.020465480163693428, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.80952388048172, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 9.417349815368652, 'val_f1_score_metric': 0.0, 'val_loss': 0.03025609813630581, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.2296369504838367e-06}
2025-01-09 23:01:11,365 - Epoch 123: {'AUC': 0.7315868139266968, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.8450870513916, 'f1_score_metric': 0.0, 'loss': 0.020454585552215576, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.80952388048172, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 9.417349815368652, 'val_f1_score_metric': 0.0, 'val_loss': 0.030252933502197266, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.2296369504838367e-06}
2025-01-09 23:01:12,600 - Epoch 124: {'AUC': 0.7327401638031006, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.8450870513916, 'f1_score_metric': 0.0, 'loss': 0.02043418399989605, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8015873432159424, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 9.417349815368652, 'val_f1_score_metric': 0.0, 'val_loss': 0.030246930196881294, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.2296369504838367e-06}
2025-01-09 23:01:13,881 - Epoch 125: {'AUC': 0.7326990365982056, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.8450870513916, 'f1_score_metric': 0.0, 'loss': 0.020449871197342873, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8015873432159424, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 9.417349815368652, 'val_f1_score_metric': 0.0, 'val_loss': 0.030245531350374222, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.2296369504838367e-06}
2025-01-09 23:01:15,106 - Epoch 126: {'AUC': 0.7269320487976074, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.8450870513916, 'f1_score_metric': 0.0, 'loss': 0.020450109615921974, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.80952388048172, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 9.417349815368652, 'val_f1_score_metric': 0.0, 'val_loss': 0.03025236539542675, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.2296369504838367e-06}
2025-01-09 23:01:16,373 - Epoch 127: {'AUC': 0.7400725483894348, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.8450870513916, 'f1_score_metric': 0.0, 'loss': 0.020445475354790688, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.80952388048172, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 9.417349815368652, 'val_f1_score_metric': 0.0, 'val_loss': 0.030258912593126297, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.2296369504838367e-06}
2025-01-09 23:01:17,633 - Epoch 128: {'AUC': 0.7329050302505493, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.84508514404297, 'f1_score_metric': 0.0, 'loss': 0.020443277433514595, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.80952388048172, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 9.417349815368652, 'val_f1_score_metric': 0.0, 'val_loss': 0.030263841152191162, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.2296369504838367e-06}
2025-01-09 23:01:18,830 - Epoch 129: {'AUC': 0.7340995669364929, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.8450870513916, 'f1_score_metric': 0.0, 'loss': 0.020434528589248657, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.80952388048172, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 9.417349815368652, 'val_f1_score_metric': 0.0, 'val_loss': 0.030260704457759857, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.2296369504838367e-06}
2025-01-09 23:01:20,110 - Epoch 130: {'AUC': 0.7296918630599976, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.8450870513916, 'f1_score_metric': 0.0, 'loss': 0.020453032106161118, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.80952388048172, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 9.417349815368652, 'val_f1_score_metric': 0.0, 'val_loss': 0.030254732817411423, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 1.2296369504838367e-06}
2025-01-09 23:03:32,405 - Epoch 1: {'AUC': 0.4368100166320801, 'Precision': 0.9639639854431152, 'Recall': 0.12341407686471939, 'all_positives': 19.84508514404297, 'f1_score_metric': 4.960147380828857, 'loss': 0.12722891569137573, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 326.3258972167969, 'recall_with_threshold_fixed': 0.0, 'true_positives': 326.3258361816406, 'val_AUC': 0.2698412835597992, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 9.417349815368652, 'val_f1_score_metric': 0.0, 'val_loss': 0.09050732105970383, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 23:03:33,866 - Epoch 2: {'AUC': 0.5219970941543579, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.8450870513916, 'f1_score_metric': 0.0, 'loss': 0.04888022691011429, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.3095238208770752, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 9.417349815368652, 'val_f1_score_metric': 0.0, 'val_loss': 0.04136771708726883, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 23:03:35,237 - Epoch 3: {'AUC': 0.4891662895679474, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.8450870513916, 'f1_score_metric': 0.0, 'loss': 0.047673918306827545, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.4285714626312256, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 9.417349815368652, 'val_f1_score_metric': 0.0, 'val_loss': 0.045401833951473236, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 23:03:36,595 - Epoch 4: {'AUC': 0.5123579502105713, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.84508514404297, 'f1_score_metric': 0.0, 'loss': 0.04114135354757309, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.30158731341362, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 9.417349815368652, 'val_f1_score_metric': 0.0, 'val_loss': 0.03757309913635254, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 23:03:37,770 - Epoch 5: {'AUC': 0.5524386167526245, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.8450870513916, 'f1_score_metric': 0.0, 'loss': 0.036785002797842026, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.3253968358039856, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 9.417349815368652, 'val_f1_score_metric': 0.0, 'val_loss': 0.041627418249845505, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
