2025-01-13 22:50:57,315 - Epoch 1: {'AUC': 0.5793135166168213, 'Precision': 0.9998786449432373, 'Recall': 0.08399755507707596, 'all_positives': 45.42204666137695, 'f1_score_metric': 16.941579818725586, 'loss': 1.0341572761535645, 'precision_with_threshold_fixed': 2.1546671390533447, 'recall_mul_prediction': 490.4093017578125, 'recall_with_threshold_fixed': 0.04693611338734627, 'true_positives': 490.4093322753906, 'val_AUC': 0.0, 'val_Precision': 1.0000001192092896, 'val_Recall': 0.07864609360694885, 'val_all_positives': 43.227012634277344, 'val_f1_score_metric': 13.227469444274902, 'val_loss': 0.0018342726398259401, 'val_precision_with_threshold_fixed': 2.1452443599700928, 'val_recall_mul_prediction': 511.25872802734375, 'val_recall_with_threshold_fixed': 0.1666666865348816, 'val_true_positives': 511.25872802734375, 'learning_rate': 0.0003000000142492354}
2025-01-14 11:05:19,268 - Epoch 3: {'AUC': 0.413474977016449, 'Precision': 0.9986876845359802, 'Recall': 0.05429619550704956, 'all_positives': 45.422035217285156, 'f1_score_metric': 11.871513366699219, 'loss': 0.005418098997324705, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 316.8474426269531, 'recall_with_threshold_fixed': 0.0, 'true_positives': 316.847412109375, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.059897132217884064, 'val_all_positives': 43.227012634277344, 'val_f1_score_metric': 8.11111831665039, 'val_loss': 0.005032976623624563, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 409.02337646484375, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 409.02337646484375, 'learning_rate': 0.0003000000142492354}
2025-01-14 11:50:16,299 - Epoch 1: {'AUC': 0.41870009899139404, 'Precision': 0.9987973570823669, 'Recall': 0.050789929926395416, 'all_positives': 45.422035217285156, 'f1_score_metric': 10.944474220275879, 'loss': 1.0343396663665771, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 296.720947265625, 'recall_with_threshold_fixed': 0.0, 'true_positives': 296.720947265625, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.054753612726926804, 'val_all_positives': 43.227012634277344, 'val_f1_score_metric': 7.639128684997559, 'val_loss': 0.0051697660237550735, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 376.3876647949219, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 376.3876647949219, 'learning_rate': 0.0003000000142492354}
2025-01-14 11:55:27,447 - Epoch 2: {'AUC': 0.41690516471862793, 'Precision': 0.9987183809280396, 'Recall': 0.055600855499506, 'all_positives': 45.42201232910156, 'f1_score_metric': 12.100275993347168, 'loss': 0.005437907762825489, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 324.7051086425781, 'recall_with_threshold_fixed': 0.0, 'true_positives': 324.7051086425781, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.05077153071761131, 'val_all_positives': 43.227012634277344, 'val_f1_score_metric': 6.974429607391357, 'val_loss': 0.005108201876282692, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 347.90826416015625, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 347.90826416015625, 'learning_rate': 0.0003000000142492354}
2025-01-14 12:00:42,295 - Epoch 3: {'AUC': 0.40809258818626404, 'Precision': 0.998711347579956, 'Recall': 0.055295076221227646, 'all_positives': 45.422054290771484, 'f1_score_metric': 12.027261734008789, 'loss': 0.005395494867116213, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 323.1551818847656, 'recall_with_threshold_fixed': 0.0, 'true_positives': 323.1551513671875, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 0.05010785162448883, 'val_all_positives': 43.227012634277344, 'val_f1_score_metric': 6.823128700256348, 'val_loss': 0.005441347137093544, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 343.26141357421875, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 343.2613525390625, 'learning_rate': 0.0003000000142492354}
2025-01-14 12:48:52,223 - Epoch 1: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.018085908144712448, 'all_positives': 44.550960540771484, 'f1_score_metric': 2.9476613998413086, 'loss': 1.8206783533096313, 'precision_with_threshold_fixed': 4.2891459465026855, 'recall_mul_prediction': 103.00061798095703, 'recall_with_threshold_fixed': 0.1428571492433548, 'true_positives': 103.0006332397461, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 30.27716827392578, 'val_f1_score_metric': 0.0, 'val_loss': 1.355976939201355, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 0.0003000000142492354}
2025-01-14 12:48:56,360 - Epoch 2: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.00037678974331356585, 'all_positives': 44.550960540771484, 'f1_score_metric': 0.09318520128726959, 'loss': 1.0495883226394653, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 2.1615240573883057, 'recall_with_threshold_fixed': 0.0, 'true_positives': 2.1615242958068848, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 30.27716827392578, 'val_f1_score_metric': 0.0, 'val_loss': 0.7552317976951599, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 0.0003000000142492354}
2025-01-14 12:49:00,319 - Epoch 3: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.00037678974331356585, 'all_positives': 44.55094909667969, 'f1_score_metric': 0.09317373484373093, 'loss': 0.5741835832595825, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 2.1492583751678467, 'recall_with_threshold_fixed': 0.0, 'true_positives': 2.149258613586426, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 30.27716827392578, 'val_f1_score_metric': 0.0, 'val_loss': 0.404315710067749, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 0.0003000000142492354}
2025-01-14 12:50:28,567 - Epoch 1: {'AUC': 0.0, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 41.95883560180664, 'f1_score_metric': 0.0, 'loss': 2.117053747177124, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 19.49568748474121, 'val_f1_score_metric': 0.0, 'val_loss': 1.8877569437026978, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 0.0003000000142492354}
2025-01-14 12:50:30,795 - Epoch 2: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.0020703934133052826, 'all_positives': 41.958831787109375, 'f1_score_metric': 0.48899927735328674, 'loss': 1.7418051958084106, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 11.112960815429688, 'recall_with_threshold_fixed': 0.0, 'true_positives': 11.112961769104004, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 19.49568748474121, 'val_f1_score_metric': 0.0, 'val_loss': 1.5399681329727173, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 0.0003000000142492354}
2025-01-14 12:50:32,699 - Epoch 3: {'AUC': 0.0, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 41.95883560180664, 'f1_score_metric': 0.0, 'loss': 1.413230061531067, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.0, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 19.49568748474121, 'val_f1_score_metric': 0.0, 'val_loss': 1.2406234741210938, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 0.0003000000142492354}
