2025-01-15 18:04:29,967 - Epoch 12: {'AUC': 0.8049664497375488, 'Precision': 0.2415459007024765, 'Recall': 0.9677419066429138, 'all_positives': 19.375, 'f1_score_metric': 30.909461975097656, 'loss': 2.093576431274414, 'precision_with_threshold_fixed': 14.124999046325684, 'recall_mul_prediction': 1539.25, 'recall_with_threshold_fixed': 1.25, 'true_positives': 1539.25, 'val_AUC': 0.6114922761917114, 'val_Precision': 0.1944444477558136, 'val_Recall': 0.6363636255264282, 'val_all_positives': 11.0, 'val_f1_score_metric': 16.851064682006836, 'val_loss': 2.24770450592041, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 396.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 396.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-15 18:04:31,345 - Epoch 13: {'AUC': 0.8025670647621155, 'Precision': 0.26056337356567383, 'Recall': 0.9548386931419373, 'all_positives': 19.375, 'f1_score_metric': 30.159278869628906, 'loss': 2.0627670288085938, 'precision_with_threshold_fixed': 19.375, 'recall_mul_prediction': 1434.5, 'recall_with_threshold_fixed': 3.0, 'true_positives': 1434.5, 'val_AUC': 0.6080617904663086, 'val_Precision': 0.21052631735801697, 'val_Recall': 0.7272727489471436, 'val_all_positives': 11.0, 'val_f1_score_metric': 17.06122398376465, 'val_loss': 2.240420341491699, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 418.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 418.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-15 18:04:32,648 - Epoch 14: {'AUC': 0.8087352514266968, 'Precision': 0.32478633522987366, 'Recall': 0.7354838848114014, 'all_positives': 19.375, 'f1_score_metric': 25.997175216674805, 'loss': 2.0350866317749023, 'precision_with_threshold_fixed': 12.75, 'recall_mul_prediction': 867.5, 'recall_with_threshold_fixed': 2.25, 'true_positives': 867.5, 'val_AUC': 0.6157804727554321, 'val_Precision': 0.16363637149333954, 'val_Recall': 0.8181818723678589, 'val_all_positives': 11.0, 'val_f1_score_metric': 18.333335876464844, 'val_loss': 2.261580467224121, 'val_precision_with_threshold_fixed': 11.000000953674316, 'val_recall_mul_prediction': 605.0000610351562, 'val_recall_with_threshold_fixed': 15.0, 'val_true_positives': 605.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-15 18:04:33,924 - Epoch 15: {'AUC': 0.75538170337677, 'Precision': 0.21674877405166626, 'Recall': 0.8516128659248352, 'all_positives': 19.375, 'f1_score_metric': 28.624713897705078, 'loss': 2.0524954795837402, 'precision_with_threshold_fixed': 19.375, 'recall_mul_prediction': 1524.75, 'recall_with_threshold_fixed': 17.25, 'true_positives': 1524.75, 'val_AUC': 0.6209262609481812, 'val_Precision': 0.3571428656578064, 'val_Recall': 0.4545454680919647, 'val_all_positives': 11.0, 'val_f1_score_metric': 12.320000648498535, 'val_loss': 2.2981479167938232, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 154.00001525878906, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 154.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-15 18:04:35,274 - Epoch 16: {'AUC': 0.792167067527771, 'Precision': 0.257713258266449, 'Recall': 0.9161289930343628, 'all_positives': 19.375, 'f1_score_metric': 29.398252487182617, 'loss': 1.9996360540390015, 'precision_with_threshold_fixed': 19.375, 'recall_mul_prediction': 1353.375, 'recall_with_threshold_fixed': 12.75, 'true_positives': 1353.375, 'val_AUC': 0.6234991550445557, 'val_Precision': 0.19512195885181427, 'val_Recall': 0.7272727489471436, 'val_all_positives': 11.0, 'val_f1_score_metric': 17.346155166625977, 'val_loss': 2.2384073734283447, 'val_precision_with_threshold_fixed': 11.0, 'val_recall_mul_prediction': 451.0, 'val_recall_with_threshold_fixed': 8.0, 'val_true_positives': 451.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-15 18:04:36,564 - Epoch 17: {'AUC': 0.8285132646560669, 'Precision': 0.37785017490386963, 'Recall': 0.7483870983123779, 'all_positives': 19.375, 'f1_score_metric': 24.735795974731445, 'loss': 1.9653176069259644, 'precision_with_threshold_fixed': 19.375, 'recall_mul_prediction': 749.0, 'recall_with_threshold_fixed': 4.5, 'true_positives': 749.0, 'val_AUC': 0.6226415634155273, 'val_Precision': 0.21052631735801697, 'val_Recall': 0.7272727489471436, 'val_all_positives': 11.0, 'val_f1_score_metric': 17.06122398376465, 'val_loss': 2.2420499324798584, 'val_precision_with_threshold_fixed': 11.0, 'val_recall_mul_prediction': 418.0, 'val_recall_with_threshold_fixed': 8.0, 'val_true_positives': 418.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-15 18:04:37,825 - Epoch 18: {'AUC': 0.8244330883026123, 'Precision': 0.23259493708610535, 'Recall': 0.948387086391449, 'all_positives': 19.375, 'f1_score_metric': 30.797771453857422, 'loss': 1.9678096771240234, 'precision_with_threshold_fixed': 19.375, 'recall_mul_prediction': 1608.5, 'recall_with_threshold_fixed': 25.75, 'true_positives': 1608.5, 'val_AUC': 0.6252143979072571, 'val_Precision': 0.3125, 'val_Recall': 0.4545454680919647, 'val_all_positives': 11.0, 'val_f1_score_metric': 13.037036895751953, 'val_loss': 2.2999162673950195, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 176.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 176.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-15 18:04:39,066 - Epoch 19: {'AUC': 0.8570783734321594, 'Precision': 0.40273037552833557, 'Recall': 0.7612903118133545, 'all_positives': 19.375, 'f1_score_metric': 24.751354217529297, 'loss': 1.9173113107681274, 'precision_with_threshold_fixed': 19.375, 'recall_mul_prediction': 708.875, 'recall_with_threshold_fixed': 4.375, 'true_positives': 708.875, 'val_AUC': 0.6217838525772095, 'val_Precision': 0.190476194024086, 'val_Recall': 0.7272727489471436, 'val_all_positives': 11.0, 'val_f1_score_metric': 17.433961868286133, 'val_loss': 2.266630172729492, 'val_precision_with_threshold_fixed': 11.0, 'val_recall_mul_prediction': 462.0, 'val_recall_with_threshold_fixed': 13.0, 'val_true_positives': 462.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-15 18:04:40,435 - Epoch 20: {'AUC': 0.8446941375732422, 'Precision': 0.28827038407325745, 'Recall': 0.9354838728904724, 'all_positives': 19.375, 'f1_score_metric': 29.195526123046875, 'loss': 1.8952205181121826, 'precision_with_threshold_fixed': 19.375, 'recall_mul_prediction': 1229.0, 'recall_with_threshold_fixed': 17.25, 'true_positives': 1229.0, 'val_AUC': 0.6226415038108826, 'val_Precision': 0.23999999463558197, 'val_Recall': 0.5454545617103577, 'val_all_positives': 11.0, 'val_f1_score_metric': 15.277777671813965, 'val_loss': 2.2998299598693848, 'val_precision_with_threshold_fixed': 11.0, 'val_recall_mul_prediction': 275.0, 'val_recall_with_threshold_fixed': 5.0, 'val_true_positives': 275.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-15 18:04:41,696 - Epoch 21: {'AUC': 0.8721334934234619, 'Precision': 0.3479318618774414, 'Recall': 0.9225806593894958, 'all_positives': 19.375, 'f1_score_metric': 27.688282012939453, 'loss': 1.8440191745758057, 'precision_with_threshold_fixed': 19.375, 'recall_mul_prediction': 1013.25, 'recall_with_threshold_fixed': 13.25, 'true_positives': 1013.25, 'val_AUC': 0.624356746673584, 'val_Precision': 0.23529411852359772, 'val_Recall': 0.7272727489471436, 'val_all_positives': 11.0, 'val_f1_score_metric': 16.622222900390625, 'val_loss': 2.2952098846435547, 'val_precision_with_threshold_fixed': 11.0, 'val_recall_mul_prediction': 374.0, 'val_recall_with_threshold_fixed': 10.0, 'val_true_positives': 374.0, 'learning_rate': 2.9999999242136255e-05}
